HaloOrigID,Snapshot,HaloID,last_T_coll,mean_T_coll,last_V_coll,mean_V_coll,last_M_Crit500_coll,mean_M_Crit500_coll,last_Subcluster_mass,mean_Subcluster_mass,last_Mass_ratio,mean_Mass_ratio,last_d_peri,mean_d_peri,Normalized_Filename,halo_index,centralCoolingTime,centralNumDens,slopeNumDens,concentrationPhys,concentrationScaled,centralEntropy,bcg_subhaloID,bcg_SubhaloBHMass,bcg_SubhaloBHMdot,bcg_SubhaloSFR,bcg_SubhaloSFRinHalfRad,bcg_SubhaloMass,bcg_StellarMass,bcg_mass_ratio,Group_M_Crit500,Group_R_Crit500,GroupGasMetallicity,GroupStarMetallicity,GroupSFR,GroupVel_x,GroupVel_y,GroupVel_z,GroupVel_magnitude,GroupBHMass,GroupBHMdot,Offset_x,Offset_y,Offset_z,Offset_magnitude,GasMetalFrac_H,GasMetalFrac_He,GasMetalFrac_C,GasMetalFrac_N,GasMetalFrac_O,GasMetalFrac_Ne,GasMetalFrac_Mg,GasMetalFrac_Si,GasMetalFrac_Fe,GasMetalFrac_total,redshift,lookback_time_Gyr,GroupGasMass
1,84,262218,10.907525597199175,7.966777854704626,3.513792286843518,3.406339933034767,16.58007639503986,6.748648407938927,1.7474411725997925,0.5100435571450936,0.1513872674651094,0.1952329844869732,2.8452216836822286,2.5600151676092544,snap_084_halo_262218,1,0.5836014935910219,0.0176128353923559,0.778580367565155,0.0974727496504783,0.1238936707377433,19.759239196777344,151738,1.3056888580322266,0.0003679930814541,1.6600452661514282,0.0,15.314846778988509,12.955609438029388,3.471180761741425,15.21658535659018,3.312800441216074,-2.621242915548935,-1.633977719105396,176.162353515625,-35.201961517333984,234.0214080810547,353.348876953125,425.2771301269531,6.594055652618407,0.0710726976394653,-0.2202059924602508,-0.998121976852417,-0.1509889364242553,1.0332162380218506,-0.1220816466216028,-0.6150058854619774,-3.594789325433559,-4.083992638571162,-2.9172790592492577,-3.403320855478878,-3.9364433723219374,-3.9643057387140743,-3.825120781294327,-4.116117012277696,0.1972841823760098,2.4803504344001723,14.610292606137072
1,78,261445,10.003585658215288,7.625462030839971,3.3781073534454893,3.387348014582717,4.852743486123413,5.637343799863557,0.4919570684432983,0.421974212369498,0.1069859623205625,0.2050036112146462,2.415161542346195,2.5242626290059444,snap_078_halo_261445,1,0.2534657700951801,0.014760379679501,1.0635545253753662,0.0450425520539283,0.0899418964982032,10.233738899230955,157724,1.2025927305221558,0.0001458218466723,11.07534408569336,0.0,15.234842423304816,12.910563128476868,25.12760782629496,15.06593004102092,3.281331842070503,-2.6084617149446645,-1.6270585720425643,247.867431640625,-26.347490310668945,-31.311302185058604,264.49252319335943,267.63946533203125,4.470720291137695,0.0541652627289295,0.0730368271470069,-0.2507654130458832,0.1578280925750732,0.3051677942276001,-0.1221721771913034,-0.6148520579795147,-3.5811931982892977,-4.0702559130474,-2.9041415920203315,-3.3902657548433157,-3.923328121259678,-3.952207366972396,-3.8163190946478496,-4.105926639003879,0.2977176845174465,3.5041469295096928,14.43604327199655
1,72,262017,8.274633403080427,6.746385429663174,3.4839409638687484,3.356712150416976,8.541772770888691,4.594912977718883,0.1453470736742019,0.4085153974592685,0.135171199055799,0.2641561569292031,2.6217241115165675,2.441365886688034,snap_072_halo_262017,1,0.4389134889780862,0.0145857501775026,0.985443353652954,0.0424126759171485,0.0799208581447601,16.237007141113278,164643,0.9822152256965636,0.0003613633743952,2.2526795864105225,0.0,15.16454067064846,12.854495473435811,12.106032105095814,14.98357747847934,3.269603352799808,-2.591380390672293,-1.6269079953439085,218.37586975097656,-46.78186416625977,-21.882251739501964,222.1728363037109,228.09678649902344,4.14359712600708,0.0641665682196617,0.2814722657203674,-0.1468920111656189,0.094415083527565,0.3312372267246246,-0.1222914045636545,-0.6146583379453198,-3.562802256754184,-4.052545281908264,-2.8867472025188627,-3.3725634705969845,-3.905811853277324,-3.9361153567789455,-3.803999356894384,-4.09217427266755,0.3999269646135635,4.4136080755458025,14.381643065882267
1,67,266596,8.274633403080427,6.746385429663174,3.4839409638687484,3.356712150416976,8.541772770888691,4.594912977718883,0.1453470736742019,0.4085153974592685,0.135171199055799,0.2641561569292031,2.6217241115165675,2.441365886688034,snap_067_halo_266596,1,0.1130764525364343,0.0391969345510006,0.3420984447002411,0.0527262389659881,0.0971744433045387,6.076070308685303,171691,0.933929681777954,0.0005355274770408,1.005818247795105,0.0,15.062313224056776,12.774452191004409,14.008305480441392,14.922539930742774,3.26231865488022,-2.5807925464690946,-1.6318222501940156,213.852783203125,46.35692977905274,-5.006102085113525,183.6629943847656,189.4891052246093,3.3660287857055664,0.0516258366405963,0.0057241637259721,0.3868916630744934,0.2355417609214782,0.4529876708984375,-0.1223654064798543,-0.6145414494008234,-3.5508798947282223,-4.04281813548928,-2.875387834596949,-3.36093879695519,-3.894382133150494,-3.9269408234944287,-3.80138940715599,-4.086960637072652,0.5030475232448832,5.216148812339852,14.269711284373097
1,59,271259,7.309417734047178,6.138366599042644,3.4533483114489,3.326181700000942,3.9663937942869794,2.4152545326397346,0.2223578840494156,0.4029475767165422,0.0427279974558458,0.3150221873149833,2.416414244015354,2.2898610813312867,snap_059_halo_271259,1,0.1979056401981045,0.0320052802562713,0.7396520972251892,0.0372258275747299,0.0687491595745086,9.078288078308104,183760,0.3891332149505615,0.0009738094522617,31.71281814575196,3.1397910118103027,14.910881868023395,12.561591493574564,45.044038799979546,14.598395829938816,3.173220823404268,-2.572208096196513,-1.6410781592149288,328.728515625,53.57314300537109,83.28459930419922,279.8087158203125,296.8153076171875,2.2206361293792725,0.1462145149707794,-0.2081669121980667,-0.5528776049613953,-0.1913795173168182,0.6209937930107117,-0.1224269299570155,-0.6144441417717628,-3.540132059377044,-4.035598166844067,-2.8654335552392447,-3.351271538830563,-3.8845406921147,-3.9202949574756074,-3.805941008708448,-4.086691764516425,0.7001063537185233,6.488577278731668,14.100933973652593
1,50,276413,5.873544710577123,5.554734340806853,3.220125930374541,3.1652653130549,3.054605903546649,2.24647458150342,0.6615152359008789,0.4224436084429423,0.4216082998574452,0.445192799288274,2.0067085347367537,2.012656091943257,snap_050_halo_276413,1,0.178736560097867,0.0262143984436988,1.3229594230651855,0.0705347806215286,0.1100334897637367,14.298991203308104,201433,0.2802328169345856,0.0013589857844635,27.41390991210937,5.421888828277588,14.530087972508587,12.384972592582235,4.4674844310390665,14.133093216103564,3.036602693423944,-2.524873941793663,-1.6314309207028528,979.4260864257812,33.287124633789055,60.0766716003418,232.242416381836,242.1854248046875,1.8960551023483283,0.2068558931350708,-0.4104238748550415,-2.41633415222168,-0.308422178030014,2.4702718257904053,-0.1228013713616279,-0.6138337296741888,-3.4896802299333665,-3.991237471962925,-2.8165205548560297,-3.301839564519608,-3.835373210459232,-3.8760438525770127,-3.775944191112545,-4.05093135271912,0.9972942257819404,7.9246931232067075,13.94579403658053
2,99,476245,13.206181305905844,8.750942410364091,3.469690677246677,3.397043951871653,8.995725845143195,4.31260670490263,0.1249029785394668,0.3023761021239416,0.0097806928920188,0.1627851968160382,2.899290649538591,2.5528107065887555,snap_099_halo_476245,2,1.1358202130022608,0.030287779867649,0.8963157534599304,0.0355050191283226,0.1033146902918815,25.44929122924805,256826,1.0209968090057373,9.057530405698344e-05,0.0961732566356659,0.0,15.340471678087049,12.891491828092333,5.396851068939218,14.989314174380429,3.1877763868544453,-2.632779275722542,-1.64329316408924,128.29141235351562,-161.53941345214844,-457.3199462890625,525.7274780273439,715.2802734375,8.461668968200684,0.0549887754023075,-0.3618653118610382,0.0201148558408021,1.7788194417953491,1.815364956855774,-0.1220037848529284,-0.6151359440497975,-3.609661710474794,-4.100512924443647,-2.928358375845244,-3.4144640390733847,-3.947694792874174,-3.9749497770209583,-3.8346842933093215,-4.126102783771982,0.0,0.0,14.693458971268155
2,91,485833,12.331291181223913,8.528180465587004,3.464502796641424,3.3930720076317167,8.908335178624153,4.078450747890602,0.1537784188985824,0.3112497583031654,0.0194064186344674,0.1704354220122392,2.847733309837865,2.5254612873454096,snap_091_halo_485833,2,2.2973586128156183,0.0253352113068103,1.5103913545608518,0.0428433455526828,0.120774045586586,57.16887664794922,269619,0.785386860370636,9.891555237118156e-05,0.0409711711108684,0.0,15.217332623320392,12.857417839365766,3.372064781671263,14.950222023186257,3.201904412917254,-2.6286761996229573,-1.6287782409728826,158.56478881835938,-245.22178649902344,-364.83697509765625,628.5797729492188,767.041259765625,5.496924877166748,0.0472563095390796,0.7439345717430115,-0.2678126692771911,0.4473373889923095,0.908445417881012,-0.1220381026527379,-0.6150687226893283,-3.604385050445283,-4.094667705866868,-2.9243152423513625,-3.4103142938115045,-3.9435433577266688,-3.971410499245047,-3.832143755186263,-4.123232267697454,0.0994018026302219,1.3363544947910402,14.52243531994986
2,84,488885,11.31730860226804,7.917109370061426,3.50961587340444,3.37013443888038,10.008046621272513,3.122965562633241,0.309758573770523,0.3321724455146229,0.0341107514238218,0.1966302749455955,2.835079902184419,2.4929958986371417,snap_084_halo_488885,2,11.72596129240048,0.003010433865711,-0.5221222639083862,0.0260309688746929,0.0858686044812202,230.04959106445312,281538,0.7567476034164429,0.0001958212233148,0.6654035449028015,0.0,15.125513072897116,12.80099652922511,30.13069459233188,15.000349319798296,3.240709844300493,-2.6195239338444334,-1.6368157086536137,152.96826171875,-49.65048599243164,-558.739013671875,720.7821655273438,913.3353271484376,3.4693982601165767,0.0359729900956153,-0.0410133861005306,0.1520576328039169,0.0810196623206138,0.1771095991134643,-0.12209971693615,-0.614966576811099,-3.594996405380709,-4.08679331988762,-2.913929742539554,-3.4001799677630937,-3.9333622935859607,-3.96349052195598,-3.832299306771561,-4.119950382724497,0.1972841823760098,2.4803504344001723,14.291602623312292
2,78,492504,9.797654240183322,7.033698015497169,3.504517524555839,3.32427525130104,4.692565034968261,3.5447975341148146,0.1159089729189872,0.2945809513330459,0.0312368523239533,0.2260649376306918,2.61125679074182,2.384834820388504,snap_078_halo_492504,2,5.790990914685207,0.0039864801801741,0.3253417909145355,0.02488873898983,0.0702970176935195,115.31419372558594,293895,0.5475536584854126,8.347474795300514e-05,1.2477346658706665,0.0,15.067759120907086,12.617525884572506,2.5535908938500014,14.880271835259895,3.219441129483798,-2.598525537136218,-1.6189147696897577,181.83155822753903,-225.8582763671875,-286.51397705078125,470.1069030761719,595.0653076171875,4.244049072265625,0.0348859913647174,1.0312910079956057,-0.7877814769744873,0.9192204475402832,1.590322971343994,-0.122249177317579,-0.6147147018816127,-3.5717905009706423,-4.061679713782508,-2.894070742712032,-3.3794718054741977,-3.9130113452138193,-3.942698725011647,-3.8074866812315102,-4.09716107224425,0.2977176845174465,3.5041469295096928,14.37893790103139
2,72,494306,8.274633403080427,6.8033683301066565,3.487120692117103,3.3052474488344843,6.075379553255094,3.449150242377028,0.1268974840641021,0.3094702828675508,0.2458304115047052,0.2423006114062534,2.444549483754073,2.35933462398606,snap_072_halo_494306,2,0.6686977122233343,0.0201498884707689,1.894214510917664,0.021296065300703,0.0481251031160354,20.206981658935547,306556,0.5316737890243529,6.959148595342414e-05,2.0497941970825195,0.0,14.981130051900388,12.536734958405452,33.899952429271714,14.627212669401112,3.1508064341952005,-2.596466224970299,-1.6246902196618864,121.46350860595705,-86.25033569335938,-441.8161315917969,537.0071411132811,700.7262573242188,2.6592230796813965,0.060964211821556,0.0874130353331565,0.2742842733860016,-0.9885838627815248,1.0296460390090942,-0.1222702732757853,-0.6146705428486083,-3.5681385831743264,-4.060381347029551,-2.891125514615457,-3.37618389461482,-3.9099933537491847,-3.942299655504126,-3.8147440330858062,-4.10139289673143,0.3999269646135635,4.4136080755458025,14.168335237078985
2,67,505475,8.274633403080427,6.8033683301066565,3.487120692117103,3.3052474488344843,6.075379553255094,3.449150242377028,0.1268974840641021,0.3094702828675508,0.2458304115047052,0.2423006114062534,2.444549483754073,2.35933462398606,snap_067_halo_505475,2,3.0493458818033967,0.0080568604171276,-0.319306880235672,0.0699080675840377,0.1238707900047302,67.90301513671875,318816,0.5068732500076294,1.9584907931857742e-05,5.916565895080566,0.0,14.935623454388104,12.527710561063069,19.351304226705786,14.738546001678005,3.2009863431438323,-2.586516128540841,-1.6192530971435934,152.6473846435547,-97.15534973144533,-390.9009094238281,455.3962707519531,607.9707641601562,2.313680410385132,0.0819921717047691,0.3362130224704742,0.3705327510833739,-0.9302561283111572,1.0562719106674194,-0.1223487660998311,-0.614531672368541,-3.5562783290015187,-4.049731464416124,-2.880839126707905,-3.3655032352297987,-3.899532113971482,-3.933647876113284,-3.810734596452268,-4.095619973876166,0.5030475232448832,5.216148812339852,14.137356289367336
2,59,504915,6.9928387642543735,6.243470949749951,3.3991583529392138,3.2450287027768447,3.97163932176336,2.4715862966829745,0.3213996291160583,0.2648875480517745,0.2663589322269949,0.2695513264674951,2.349895411586805,2.2250992887396825,snap_059_halo_504915,2,0.1897114129716083,0.0624027177691459,1.971960067749024,0.2394611984491348,0.301344633102417,8.003788948059082,341475,0.4356157481670379,0.0011616121046245,36.04806900024414,24.586580276489247,14.785104489658398,12.397677455296726,10.693467448498016,14.675588884102726,3.198940764011468,-2.564379453344304,-1.61287618479454,489.5740966796875,-60.6678466796875,-312.3306884765625,377.5301208496094,493.7206115722656,2.0642895698547363,0.0880717635154724,0.3967994153499603,0.4533511400222778,-0.4764569401741028,0.7681069374084473,-0.122522578010715,-0.6142342574250189,-3.5328146648472267,-4.030198846843725,-2.8569338470578423,-3.341746738613186,-3.875667910461961,-3.913894858093679,-3.803895619611904,-4.0833890672962285,0.7001063537185233,6.488577278731668,14.069603337594932
2,50,515581,5.873544710577123,5.731786683340407,3.2789848811718643,3.145546001440705,2.2498151825915262,1.790649792491281,0.1749251633882522,0.2238812185823917,0.2026607762888133,0.2440400700324446,2.2658977458309884,2.2223080104588844,snap_050_halo_515581,2,0.0866803929954581,0.1102603822946548,0.2611606419086456,0.1309354156255722,0.1784705817699432,5.418251037597656,374886,0.1564938724040985,0.0008556894608773,70.44320678710938,15.980476379394531,14.247227379745167,12.105314984203288,2.4226184193517404,14.071960650257068,3.0162245172775246,-2.472165986274353,-1.6080751215842213,1123.4156494140625,36.24623107910156,-222.7573547363281,246.37677001953125,334.1199645996094,1.0956751108169556,0.0765647441148758,-0.1624749898910522,0.8842965364456177,2.1465272903442383,2.327220916748047,-0.1232948483910858,-0.6129945969739599,-3.438754595849445,-3.943533729584564,-2.7622097704703026,-3.2470559834538943,-3.7810246784514896,-3.82491794485317,-3.734122350648287,-4.0054095454992975,0.9972942257819404,7.9246931232067075,13.68671839619739
3,99,692426,12.06709518959209,8.492331157830478,3.4524247933747265,3.4313513624617125,10.565091480292296,6.842501417285864,0.1130535900592804,0.2382364550398455,0.0261232033522769,0.071227596880357,2.881830575286447,2.595956396646484,snap_099_halo_692426,3,1.9667951256399885,0.0109025174751877,0.5117619037628174,0.0352506153285503,0.1318786889314651,73.35429382324219,366310,1.08156156539917,0.002358941361308,0.0842270702123642,0.0,15.435689115533922,13.074309431358202,12.746510012257154,15.14065556075448,3.23821936688693,-2.646834228628292,-1.644343905843835,113.27960205078124,29.22885131835937,-92.56243896484376,57.77842330932617,112.9622802734375,7.158923625946045,0.0469701625406742,-0.2981141805648803,0.1736600399017334,-1.1216065883636477,1.1734697818756104,-0.1219077711318734,-0.6153020681125826,-3.622456880169077,-4.112938872367453,-2.942742731741376,-3.429516411765832,-3.9622617376676494,-3.988621393860533,-3.8470901192205553,-4.138717799454796,0.0,0.0,14.657312157791411
3,91,696907,12.06709518959209,8.492331157830478,3.4524247933747265,3.4313513624617125,10.565091480292296,6.842501417285864,0.1130535900592804,0.2382364550398455,0.0261232033522769,0.071227596880357,2.881830575286447,2.595956396646484,snap_091_halo_696907,3,0.5931594846118641,0.0583110377192497,1.5203802585601809,0.0638096630573272,0.139457881450653,20.521240234375,384425,1.1998581886291504,0.002447981853038,0.3998086750507355,0.0,15.318340230416698,12.854882964540987,9.692523300174049,15.149180490296816,3.26822590276042,-2.6278556144608687,-1.6392777089411892,94.58659362792967,64.01467895507811,-135.3690185546875,31.40555191040039,152.99986267089844,6.500063419342041,0.0996061339974403,-0.3349292278289795,0.0856726244091987,-1.0187679529190063,1.0758278369903564,-0.1220304229095661,-0.6151005448380703,-3.6022463188549034,-4.093719913097178,-2.9233215847713505,-3.40986179474091,-3.9427427040455103,-3.970706393056645,-3.8334372737126494,-4.123427835443327,0.0994018026302219,1.3363544947910402,14.582247213211126
3,84,708444,11.31730860226804,8.282050920668029,3.499319879869635,3.430079266187537,9.589624621715382,6.623525531226663,0.1457033157348632,0.2456001529798788,0.0159728987328194,0.0738807964996559,2.828400986012716,2.5714852805715407,snap_084_halo_708444,3,2.4255966720529925,0.0098002823069691,0.4794706106185913,0.0319787487387657,0.1094805970788002,87.77740478515625,401946,1.0939587354660034,0.0015417061513289,0.4503168165683745,0.0,15.197963754272411,12.800290537684337,5.066013834987033,14.981801607388771,3.2345367329840573,-2.6253178967564086,-1.642264125767506,873.549560546875,-20.10898780822754,-186.19000244140625,-85.00933074951172,205.6639862060547,4.899590015411377,0.0510852560400962,-0.3516487181186676,0.0445441417396068,-0.8156390190124512,0.8893300890922546,-0.1220469139539348,-0.6150739239708253,-3.599291934032796,-4.091449963317257,-2.919936330725831,-3.40675763994253,-3.939400035760874,-3.96920950941128,-3.83757191763946,-4.125222694948098,0.1972841823760098,2.4803504344001723,14.462394794015816
3,78,710457,9.917816373428712,7.644838499654694,3.550235607547399,3.4129710682829426,7.7981424841305,5.9988738371372685,0.1220639050006866,0.2569460395191397,0.0181708672558406,0.0858198190053195,2.605815995297732,2.5434276599467034,snap_078_halo_710457,3,1.2334914274443751,0.014582272619009,0.7545386552810669,0.0335895344614982,0.0835001468658447,51.46797943115234,419984,1.019952416419983,0.0015075028641149,1.4227914810180664,0.0,15.099966827379038,12.733553695111375,2.453821158992852,14.914565131270924,3.230883913908932,-2.62146820674594,-1.6410557167459858,509.0530395507813,-41.50380325317383,-160.3846435546875,-75.04193115234375,181.87109375,4.589012145996094,0.1192913651466369,-0.6086074709892273,0.095859058201313,-1.2300105094909668,1.375688076019287,-0.1220807551264951,-0.6150063921774477,-3.5961685848788862,-4.086096260793568,-2.9158571407982223,-3.403683904075499,-3.93583676139488,-3.964919111644177,-3.8336038446368206,-4.120615265632116,0.2977176845174465,3.5041469295096928,14.431464085206384
3,72,714649,8.93763680654381,7.469994047825923,3.4469866528489,3.4003719760133704,9.119904114075878,5.860468556599328,0.195129856467247,0.2673215883282515,0.0507340566128672,0.0910235845245102,2.7963674574077992,2.5382358245811667,snap_072_halo_714649,3,0.6781837935938629,0.0470396541059017,2.489597082138061,0.0627575814723968,0.1138226240873336,24.41176795959473,437739,0.891708493232727,0.0023027474526315,2.986689567565918,0.0,15.032258327183236,12.716684496131116,140.1616048536938,14.914339184267588,3.2465135739844904,-2.6206812538023803,-1.6503395957366402,66.80368041992189,-168.01019287109375,-104.50311279296876,-282.8737487792969,345.2041320800781,2.753086805343628,0.0129616195335984,0.0346764624118804,0.0476735979318618,-0.1285853385925293,0.1414546519517898,-0.1220840125213381,-0.6150040186206088,-3.595591289702284,-4.0882061344166445,-2.9133053772300554,-3.402060178217297,-3.933726862675424,-3.965405905775417,-3.844427372987312,-4.126779741065408,0.3999269646135635,4.4136080755458025,14.203193292031344
3,67,718173,8.074398239853332,6.661067184615008,3.404404715945047,3.3403652405935103,5.896281393010039,3.9799997866382495,0.2961558401584625,0.26011673361063,0.0967158744146442,0.1102384473599772,2.5714296579446345,2.5081846464818187,snap_067_halo_718173,3,0.2523132919708249,0.0677704215049743,0.9464502930641174,0.0972728729248046,0.1562215536832809,15.24875545501709,455402,0.6090291142463684,0.0006797284586355,16.254711151123047,0.0,14.96008571452258,12.698340418202484,135.42417320648048,14.94554762528967,3.269988687590093,-2.6016627118460494,-1.641024285079789,161.6553192138672,-176.4031982421875,-90.90966796875,-235.6092834472656,308.04931640625,2.3343727588653564,0.0411137193441391,-0.0588409602642059,0.0291107911616563,-0.0440006516873836,0.0790300816297531,-0.1222188215173981,-0.6147766706788839,-3.5755111015646337,-4.068709948659408,-2.893926803822209,-3.3824831969645994,-3.914240612546744,-3.947341880624791,-3.830175193240213,-4.111026191148229,0.5030475232448832,5.216148812339852,14.13146480010876
3,59,718351,7.0457264459350295,6.252424156292594,3.224458861056449,3.322764302403664,3.5677071800265727,3.508779739937015,0.1023487076163292,0.2802898101508617,0.0361978466838677,0.1268970876189045,2.9161126885974915,2.511873268837458,snap_059_halo_718351,3,0.0834419561938021,0.1061487719416618,1.531908392906189,0.1790923625230789,0.2139084190130232,9.287909507751465,488950,0.3538705706596374,0.0001136228675022,7.411560535430907,1.291101336479187,14.811508792600144,12.468208906243875,11.914316481421292,14.551752342273552,3.157664802354696,-2.5854296336866893,-1.6366644094846554,338.0982360839844,-139.30766296386722,-86.95901489257812,-182.9602203369141,245.85145568847656,2.0390539169311523,0.050772376358509,-0.0457251220941543,-0.5807251334190369,0.3247286081314087,0.6669191122055054,-0.1223383361660748,-0.6145756307830228,-3.558401771042383,-4.053044496247542,-2.8764874238698424,-3.3654832947024063,-3.896956543523872,-3.932598085524356,-3.824282002638936,-4.101227347173309,0.7001063537185233,6.488577278731668,14.03332449209954
3,50,737272,4.975988071254704,4.975988071254704,3.2684670909591715,3.2684670909591715,2.6631689755868027,2.6631689755868027,0.1826152354478836,0.1826152354478836,0.1682243707787767,0.1682243707787767,2.273197013361285,2.273197013361285,snap_050_halo_737272,3,0.1018062832081501,0.1620178669691085,0.3358761072158813,0.1084428951144218,0.1471395343542099,7.0615973472595215,538623,0.3038530945777893,0.0006197643233463,48.18086624145508,21.66947364807129,14.585024137630596,12.340519961225334,21.979683671636725,14.423642414010963,3.133459650367275,-2.592653440545572,-1.600957349256905,615.4764404296875,-32.992698669433594,-174.69766235351562,-129.21717834472656,219.78369140625,0.9410987496376038,0.0440933443605899,-0.1339097768068313,-0.310567557811737,-0.0319931395351886,0.3397169411182403,-0.1223190208647042,-0.6145591125539265,-3.560974031326188,-4.059101223690355,-2.883323359874243,-3.3720383749701943,-3.90353465398378,-3.942123973047493,-3.841467285850738,-4.115299391366338,0.9972942257819404,7.9246931232067075,13.774110212317678
4,99,880597,12.789230126234552,9.977439079893877,3.329233894610492,3.17997780541922,3.341840700656924,2.6639376329186044,0.1489803940057754,0.3726847276091575,0.0925520788590455,0.3554259873289937,2.6995273856164186,2.5659840305568093,snap_099_halo_880597,4,0.7027627299790644,0.0195998176932334,1.990811824798584,0.0265353620052337,0.0555685758590698,20.99334144592285,469171,0.3006280362606049,7.498893683077767e-05,0.0,0.0,15.126564309865142,12.580739888487406,1.6409603968516586,14.71417473551463,3.0960703304800146,-2.660811012083946,-1.6383193302150865,112.4786148071289,-42.63777542114258,185.86984252929688,62.89389419555664,200.8014373779297,7.634152889251709,0.0361604243516922,-2.8836469650268555,1.5256808996200562,-0.962702453136444,3.401458263397217,-0.1218186320886199,-0.6154518103170302,-3.639174406637743,-4.129115107468698,-2.956002966128541,-3.443465371659701,-3.97584347803245,-4.002202322180838,-3.861696476866392,-4.152722350440871,0.0,0.0,14.672030644933038
4,91,889460,11.503826871932937,9.665017852522688,3.2105719314996395,3.159722386680176,5.003107585067907,2.588615069836569,0.4025565981864929,0.3975407646762,0.30521112859507,0.3846341993812102,2.960697676983173,2.548254563650381,snap_091_halo_889460,4,0.8981007326064089,0.0162471830844879,1.5987911224365234,0.0310901645570993,0.0669157654047012,27.825538635253903,492672,0.288470059633255,0.0001714041427476,0.2125083953142166,0.0,14.91531334141273,12.455924022777571,2.6604532954918985,14.57198767311752,3.075825401362456,-2.64534359668132,-1.6386001876414364,122.3420867919922,-317.4457092285156,313.70440673828125,7.708912372589111,446.3649291992188,3.899638414382935,0.0805575251579284,-1.1813623905181885,1.6112313270568848,0.2608870565891266,2.014880895614624,-0.121909176392072,-0.615311595623871,-3.622847563330562,-4.114462660125239,-2.9396548400134543,-3.426652109405481,-3.959362956709061,-3.988292736440494,-3.854633661621449,-4.143066566023517,0.0994018026302219,1.3363544947910402,14.371693276065471
4,84,905707,11.31730860226804,9.139643846976902,3.175909483255277,3.114569253932666,4.660006896774432,1.8987600654847576,1.0701295137405396,0.3604745141097477,0.6064483828274168,0.3964243766227154,2.483721848798972,2.413983663013625,snap_084_halo_905707,4,0.9311865261466952,0.0258405357599258,1.3861100673675537,0.0313130989670753,0.0765213891863823,23.059236526489247,515440,0.2522439956665039,0.0004647798778023,3.3106729984283447,0.0525517724454402,14.70355600731117,12.413364144741267,1.6717662341477948,14.668386559442975,3.130062835974886,-2.635287216481666,-1.6343047801031596,127.82491302490234,-277.4823608398437,266.11309814453125,2.696359395980835,384.4735412597656,3.6098575592041016,0.0548099130392074,-0.9416514039039612,1.7329202890396118,0.1795152276754379,1.980390310287476,-0.1219768741896854,-0.6151956517445369,-3.61174745212184,-4.103804517165086,-2.9291824313979973,-3.41602973225357,-3.948830014582498,-3.979211204224676,-3.8495703017735057,-4.136417698169907,0.1972841823760098,2.4803504344001723,14.33924575428905
4,78,906478,10.176948746127986,8.776699721095047,3.1547445387953266,3.1034474533911234,1.4393938738651462,1.4385522602698124,0.2535487711429596,0.2421986808379491,0.1900043514126145,0.3614203755885984,2.545008123558598,2.401188767910281,snap_078_halo_906478,4,0.4769816815567164,0.0288032330572605,0.9318607449531556,0.0298189241439104,0.0649968609213829,13.501520156860352,538313,0.2203361243009567,0.0002116847754223,5.4254984855651855,0.0,14.526350767543404,12.322918979810185,12.42549412071715,14.102818428599642,2.96029856680444,-2.635622545286272,-1.6024581964784943,90.66728973388672,-252.0836639404297,493.75775146484375,159.6531982421875,576.9159545898438,1.2728965282440186,0.0304554924368858,0.3933729231357574,-0.3598531186580658,0.0248191989958286,0.5337157249450684,-0.1220034763135819,-0.6151096944708438,-3.611157037769297,-4.106188806426682,-2.9286248513601603,-3.4142115605515806,-3.947795401443473,-3.981841647090224,-3.859466974966333,-4.143974362949016,0.2977176845174465,3.5041469295096928,13.859678242227472
4,72,911203,8.896750273359041,7.708955338468034,3.0663976805393087,3.0397928016023203,1.2940927916020817,0.9539284463497072,0.2935672402381897,0.2331480135520299,0.3327756938743147,0.5166324513783316,2.1522403424591863,2.16715817547442,snap_072_halo_911203,4,0.3610837200810797,0.0275746416300535,0.7381010651588441,0.035784050822258,0.0700062960386276,15.155243873596191,560797,0.3617348074913025,0.0002935194061137,0.956724226474762,0.0,14.341208549602188,12.360027984527193,1.1002194819393358,14.30206781933819,3.042425834250996,-2.5953679644680028,-1.6509415336024025,45.43115997314453,-65.70048522949219,-333.4261779785156,-252.6067657470703,423.4380187988281,1.4498813152313232,0.0151574658229947,0.2762039303779602,2.863487720489502,0.7514244318008423,2.9732961654663086,-0.1222255785006354,-0.614820973794141,-3.571176603662411,-4.061809137569496,-2.8883431950708416,-3.376047525926546,-3.908282352599803,-3.939952230997229,-3.8175526435067098,-4.100983825929916,0.3999269646135635,4.4136080755458025,13.849705114903095
