centralCoolingTime,centralNumDens,slopeNumDens,concentrationPhys,concentrationScaled,centralEntropy,bcg_SubhaloBHMass,bcg_SubhaloBHMdot,bcg_SubhaloSFR,bcg_SubhaloSFRinHalfRad,bcg_SubhaloMass,bcg_StellarMass,bcg_mass_ratio,Group_M_Crit500,Group_R_Crit500,GroupGasMetallicity,GroupStarMetallicity,GroupSFR,GroupVel_magnitude,GroupBHMass,GroupBHMdot,Offset_magnitude,GasMetalFrac_H,GasMetalFrac_He,GasMetalFrac_total,lookback_time_Gyr,GroupGasMass,last_T_coll,mean_T_coll,last_V_coll,mean_V_coll,last_M_Crit500_coll,mean_M_Crit500_coll,last_Subcluster_mass,mean_Subcluster_mass,last_Mass_ratio,mean_Mass_ratio,last_d_peri,mean_d_peri
-0.12128688133467053,-0.33485257628350845,-0.468299784944564,-0.3440650176087062,-0.1230369303010366,0.008390337125117935,0.6256961382137944,-0.090885208020398,-0.07819545957589334,-0.0659951085605372,0.5697908160222548,0.996911418062732,-0.6387174920702738,0.23812966852297504,-0.1409346467769159,0.150400866223386,0.20710327375801812,-0.14870767342977997,-0.2413101719605022,0.4962464429096364,-0.17469806248931985,-0.44905810408162705,-0.13051863541999084,0.15212685836807707,0.5409525417734978,-0.8605483339731093,0.6910185544580888,0.7540775109017336,0.5440273601781579,0.5616579128202644,0.3905239609179347,0.13172370905240618,0.5715710370108975,-0.16624846582229846,0.5260109689157771,-0.7559982498754215,-0.08871730865725785,0.42447178821583004,0.26235072028215656
-0.07464856838330373,-0.33743672771454464,-0.48186280523007285,-0.4402408857858523,-0.2975454644034375,0.06130365541497034,0.5179670459370562,-0.10530118105506833,-0.07709765757623742,-0.0659951085605372,0.3449986028998737,0.973730157690596,-0.8037940793688807,0.3300771438480541,0.21221602760517375,0.4786241940072425,-0.48616452777251934,-0.06991632282058101,-0.6511611139500663,0.9073166062356929,-0.22166191959183437,3.209985232443217,-0.4055540207881217,0.3797796826219603,0.691677913492111,-0.35817149303775886,0.843779010655138,0.7540775109017336,0.5440273601781579,0.5616579128202644,0.3905239609179347,0.13172370905240618,0.5715710370108975,-0.16624846582229846,0.5260109689157771,-0.7559982498754215,-0.08871730865725785,0.42447178821583004,0.26235072028215656
-0.5137078233855893,-0.09760483221422957,-0.1329620566574384,0.04290343346302755,-0.10432061120473683,-0.5282602869753312,-0.23313143782687662,-0.1151314975382636,-0.07816862933916169,-0.0659951085605372,0.04581367834820063,0.3648160059419764,-0.7466436845268393,-0.010871079520450817,0.06316508930685939,0.7570093456567756,0.14050003996522617,-0.025874460917172288,-0.8021959957095381,-0.0739450580937952,-0.3024478569798058,0.534350669001211,-0.7312060420160359,0.737251661819535,1.031121436128051,0.09142070494638427,0.1641795841806874,0.05011003993996698,0.23234155024751102,0.3936089529284418,0.2195743806854486,0.008624644216758525,0.5499369246766862,-0.25178006095015487,0.7135817738924375,-0.7088858711909344,0.2047225434619059,0.4974133944609041,0.11682225942074542
-0.5021787501105767,-0.1257937572912257,-0.12959543810570498,-0.05631580616389508,-0.29489750515426394,-0.5117042785284585,-0.2921427371190303,0.035852476827450394,-0.07625083782261585,-0.06473388581320144,0.008327650434697128,0.32307577820874944,-0.46151127427500765,0.12704557576855852,0.3918932650055455,0.711237163958368,0.5589304909025563,-0.11012122376924127,-0.37169581433824567,-0.45301200176780015,0.16155960855876642,-0.4743980378365937,-0.7398859760471168,0.7938443541196004,0.9651166803853722,0.4908034314752652,-0.21003205121344912,0.05011003993996698,0.23234155024751102,0.3936089529284418,0.2195743806854486,0.008624644216758525,0.5499369246766862,-0.25178006095015487,0.7135817738924375,-0.7088858711909344,0.2047225434619059,0.4974133944609041,0.11682225942074542
-0.5988606092939213,0.1635212256590956,0.5469809973973419,0.4678903874916604,-0.16332087139932627,-0.6733753305820218,-0.30127913180287486,-0.10816742819336912,-0.0705878951765541,-0.06505481921628112,-0.22477410010866852,-0.0646100282656906,-0.19298126487177317,0.25434921188474063,0.6787695910894171,0.5233893935657575,0.7053428461581747,-0.1599363255663129,-0.6705374884019608,-0.5984809866119648,-0.2593322044337607,-0.22455069052622287,-0.5723338715605291,0.6490439917912967,0.6453602352822296,0.8432328991972192,-0.36519296306846194,-0.4714488325377675,0.039078687094849913,-0.5782651887780315,0.005481984034490873,0.12221491511475249,0.5808153327205635,0.25783491131391567,1.0901719724943304,0.5602417888723349,0.6741721248889311,-0.1264184804492305,-0.21338720555871143
0.02225546009851033,-0.3238443590268091,0.46794600254528473,-0.42744001611839033,-0.4782863458908692,-0.15317874638194676,1.2592555740783415,-0.09357045040444396,-0.07813534172148136,-0.0659951085605372,1.2985547454119868,1.4436676080806286,-0.685117832802118,1.1811243531250974,0.5562320119711703,-0.5110635130244786,0.03982735819116223,-0.1547133182547306,-0.27310875995455347,1.2110006693294775,-0.008312724111358404,-0.16696320933038278,0.5340483724123216,-0.5345345546233301,-0.40566976783290565,-1.4473979251458364,1.2908279451176479,1.895321544622648,1.2062872733448347,1.4011764553422446,0.8110081782094218,1.0960603563617493,1.0913978487518445,-0.20311990779934433,0.5783932908602176,-0.8257800017010769,0.46674086850770197,0.3678207804398885,-0.17766678671739725
0.4136323396730482,-0.42548648879898526,-0.4682187791706148,-0.5094160072356443,-0.6238788599300189,0.28744672400850485,-0.3942561984800325,-0.1157406457135114,-0.07710438151242675,-0.0659951085605372,1.1695853895018014,0.9707219382507504,0.6756739664726764,1.004043871220675,0.6794757014541773,-0.6242000768496865,0.0317352186621856,-0.09611769393339843,-0.1349775380578493,0.5884078576053339,-0.32347202128522273,-0.34747380418121615,0.6255523277098266,-0.6141906329921312,-0.7010515127119242,-0.8605483339731093,0.9865141884942842,1.1824339347019692,1.0253692505415706,1.5440158319953556,0.6865030635713852,1.3357429401902645,0.9964155811405487,-0.4600645481710427,0.6521764590807666,-0.6686714508727312,0.6181063345069231,0.9345268392318703,-0.2704416496651084
-0.21707526945018624,-0.41854303876453774,-0.3974686769543793,-0.510786070750375,-0.7524620935209039,-0.27537421381295196,-0.4238172199667035,-0.1169777235854787,-0.07643280037600342,-0.0659951085605372,0.9184161986163837,0.7525328464318033,0.8252029609576187,1.4406404712428724,1.4017067707128281,-0.32815557940914575,0.3990238986258717,-0.09037677825126197,-0.6978233654301615,0.29242178755422443,0.14076970162058658,-0.7521932086046044,0.3219853343886198,-0.28914980676312635,-0.4382820094303331,-0.35817149303775886,0.7428129607273491,0.8069933478950686,0.901651682302528,1.6321877942970222,0.5086292528762684,1.4373627730234269,0.8486198953856685,-0.4787742321657166,0.7917869961205853,-0.7051241723729458,0.7791516632941535,-0.05334685038748358,-0.5544459217664943
-0.4441265990490023,-0.31601000056740824,-0.011268254430241048,-0.3099790441566428,-0.6331220596613114,-0.49242969139099624,-0.9257914400959489,-0.11245580861601003,-0.060849594096991304,-0.06094696904171365,0.3845028204472079,-0.909234671370582,-0.6795662777553276,-0.21867046527281578,-0.15939041687348937,0.3288658870204912,0.4459911175820496,0.1527189212454958,-0.7436387607656044,0.21729360101453402,1.3718053455936579,1.2880786227417664,-0.2994076195769371,0.3126405752034834,0.2296860374918753,0.09142070494638427,0.5150782021630465,0.4438011043764896,0.17268488002594132,0.5300136205388406,-0.19931468748129158,-0.233131123564961,-0.5604897800551044,-0.2473404191643721,-0.4682604131228164,-0.5131225179899608,0.3852350448078953,-0.2590847108948547,-0.34430442217616514
-0.5747039368492086,-0.2521691496010168,0.7942174345071561,0.4311835805613144,-0.32804046246403495,-0.6284245660286458,-0.9363455752224213,-0.11250737671834435,-0.07027835610476277,-0.0659951085605372,-0.9787635934190778,-1.6267123665284215,-0.8368102737167421,-1.8872670526326107,-1.765318241343164,0.5485358496713874,0.5434484597706019,0.12621872258697683,-0.7465491357936517,0.080439077895588,0.16279267432632782,4.845898982423315,-0.519002667503108,0.5286894540260098,0.36632995469151386,0.4908034314752652,0.3194194142684736,-0.4495590777477146,-0.4206881813803258,-1.1214015456425537,-0.8636368203787383,-0.6285759688116539,-0.8722030438410254,0.2897882552431504,-0.3640476506662147,1.0504965253386054,0.7417327022231271,0.9194689712711006,-0.2724001408734553
-0.6043614031560111,-0.1938604080689426,1.4684770738979096,0.8673199508156556,-0.0970293421367132,-0.6777711137368401,-0.7738378710864187,-0.03379737411692467,-0.06120464210628516,-0.05594616334399139,-1.438702748659668,-1.2759640526677183,-0.8583782158246321,-0.9690421093926098,-0.6315988951585835,0.9375707792053605,1.0015943256694226,0.0687819703748842,-1.078102014382923,-0.17884106735008118,-0.19020267625436443,4.772621483446265,-0.9697327526405419,1.0164056195320614,0.733252197150731,0.8432328991972192,0.03548849785262202,-0.4495590777477146,-0.4206881813803258,-1.1214015456425537,-0.8636368203787383,-0.6285759688116539,-0.8722030438410254,0.2897882552431504,-0.3640476506662147,1.0504965253386054,0.7417327022231271,0.9194689712711006,-0.2724001408734553
-0.4479100701230252,-0.08742629916309322,2.597755593652662,1.3387755275873374,-0.054405404961636296,-0.5449209750638745,-0.9501704606250521,-0.11211155334756064,-0.052355572792360625,-0.06147783463732609,-1.961979521465714,-1.9171402033462746,-0.7861423816267361,-1.5784356027830238,-1.0657796771320436,-0.49729805514366987,3.482966613882521,0.07686914457011981,-0.41791848439517426,-1.1245233712736487,-0.11159581624090596,-0.00193321174205026,0.21047434883544822,0.05334014379790781,-1.2242180321754674,1.4020098765705318,-1.7130662485940944,-0.9269721865658035,-0.6000845294593422,-1.9806873342527511,-0.7929121091491274,-0.8429290488870281,-0.968892705843557,0.01347847164336571,-0.7517258977776269,2.3505083391711343,0.6576070616060745,-0.5960731662663825,-1.6179175670962622
-0.6245517256369426,1.5075310759217595,1.1314145783129403,1.9541014724418706,3.607208590382123,-0.7547675049430627,1.4208195387609617,-0.09428570816124329,-0.07796288437671313,-0.0659951085605372,1.3873925887637495,1.2314442398629948,-0.3931634010534451,1.1683383507614151,0.5425655684245067,-0.884647768356544,-0.44142855118482477,-0.16806114654715754,-0.6318415151810072,1.2153293933600644,-0.3747417442619144,-0.6392939287864537,0.862709113562962,-0.8495322863568012,-0.7583822627648563,-1.4473979251458364,1.2823868085835048,0.8360900111884159,0.27355916406261055,-0.753139653820835,0.35033245151073883,-1.560022698568965,0.3585969901931271,-0.534152666239232,0.006689282295318532,-0.41541944128331815,-0.2186708626375116,1.9988935685927822,0.9792721737228772
-0.5531766871862436,1.0462915389886738,0.6252966981495532,1.6085277770221742,2.7355902772742025,-0.6079935959746062,1.2646879983860422,-0.08619910799693173,-0.07745267559852786,-0.0659951085605372,1.141835550410436,1.1612925998742472,-0.6015604169319253,0.8104526965432385,0.47212474254874304,-0.9776364531661557,-0.42230757716248146,-0.1405004550437825,-0.3618051845260258,0.8422176692033133,-0.06696539027741856,0.052839406806037104,0.9366013060151854,-0.9146631134719567,-0.9473187647758531,-0.8605483339731093,1.0692588246857486,0.8360900111884159,0.27355916406261055,-0.753139653820835,0.35033245151073883,-1.560022698568965,0.3585969901931271,-0.534152666239232,0.006689282295318532,-0.41541944128331815,-0.2186708626375116,1.9988935685927822,0.9792721737228772
-0.5690226382605881,0.09823752743046786,0.17004280294615437,1.0034521225572013,1.8051784164140516,-0.6320847461621284,1.0889673681012284,-0.09639481058992885,-0.07800880866077613,-0.0659951085605372,0.8937108829151559,1.116042671790931,-0.7245522267316202,0.9516206105144038,0.8778527248835115,-0.6310156654912413,-0.2936399792718663,-0.0513907396990105,-0.5508708846632647,0.703157517186558,0.269731229300856,0.42858254792716616,0.6165027203463747,-0.5917885025084593,-0.65164552875347,-0.35817149303775886,0.9504201448625704,0.8360900111884159,0.27355916406261055,-0.753139653820835,0.35033245151073883,-1.560022698568965,0.3585969901931271,-0.534152666239232,0.006689282295318532,-0.41541944128331815,-0.2186708626375116,1.9988935685927822,0.9792721737228772
-0.4906344639719099,-0.09346639596993588,-0.12742258341965032,0.43806763934046594,0.8521945674840803,-0.49489911819473315,1.0150184594239944,-0.09743849732548379,-0.07661557151595137,-0.0659951085605372,0.8307880978126755,1.0342152134875418,-0.7153921697714392,0.8806867677464455,1.017996644754487,-0.3781469678514118,-0.21418746581623457,-0.055878355294259933,-0.7326056398137663,0.6448035661287495,0.47215140835632863,0.3523619436423789,0.3722695819318397,-0.341851556672524,-0.46451026081150093,0.09142070494638427,0.8612032041839988,0.4438011043764896,-0.31255885219084706,0.8199424328827136,0.18802859059188412,0.7645217564136951,0.5385722303818632,-0.22487169330485635,0.45347657295961,-0.844097138807032,0.14408339934082962,0.6182758511440692,-0.06967631918149095
-0.4172462660533794,-0.20792392961818373,-0.7274628637514139,-0.02117601970610431,0.374635673681035,-0.3880043101173842,0.647372881767287,-0.08505299150588902,-0.07313508994339685,-0.061812550613369405,0.664351826334156,0.6267372588908269,-0.111287793600272,0.4935527514141433,0.7844039540559523,-0.35508656794048205,0.045679745973419755,-0.10719110786010322,-1.4743951335916616,0.07974280671896987,-0.32468273863797015,-0.6437600877765216,0.31293400114517406,-0.25064331725811717,-0.5297017544669655,0.4908034314752652,0.4710242455920445,-0.5468354162497315,-0.7305563159481765,1.3391312822554038,-0.1613934617468231,0.5543977018672298,0.25062490200780563,-0.636381770100677,0.6557986116749381,-0.8537686138831235,0.5232356516010329,-0.19041275629473406,-0.48761847772863126
-0.4671720833951477,-0.15324885997759105,-0.4261649594686009,-0.11631865008339973,0.019435386218064534,-0.44172894044167244,-0.22362010487674444,-0.11407230198504517,-0.06563186567659236,-0.06268149483922941,0.512523974807494,0.46929633262865855,-0.23656223067578838,0.6652444810508955,1.1188192564634363,-0.07575880084024818,0.18782675726563358,-0.02598672269881745,-1.5591922922013888,-0.07111709451720934,0.012251292748866724,-0.6246881861232952,0.027036242117706586,0.049793166180878846,-0.32981183612117637,0.8432328991972192,0.29962676884215933,-0.5468354162497315,-0.7305563159481765,1.3391312822554038,-0.1613934617468231,0.5543977018672298,0.25062490200780563,-0.636381770100677,0.6557986116749381,-0.8537686138831235,0.5232356516010329,-0.19041275629473406,-0.48761847772863126
-0.5792149153026183,-0.01627018008386302,-0.081218831206467,-0.04959299090231134,-0.24674417390651443,-0.6181965897986655,-0.44746538138294667,-0.09399361884253828,0.10894181734689207,0.058882365192096144,0.00516243595624239,-0.10089483797133554,-0.3981549604781044,0.2776924217235573,0.9221610916812418,0.6384146850786895,0.6876891327289549,0.4229232044622381,-1.3697283020466824,-0.3715684776813996,0.7032213997607661,-0.4794641583126942,-0.7208908196382101,0.8230690310325199,0.2846577990410639,1.4020098765705318,-0.071595981207118,-1.3851542400252272,-1.3325704061721328,-1.1481060774935725,-1.498927101838419,-0.5004708559265653,-0.6702832502263983,-0.3366286674001558,-0.6378246688539575,1.0548129248875462,1.1644075932658566,0.007265589237297942,-0.5399419048168929
-0.5420854050556242,-0.044811979776440275,0.12003947206630025,-0.05023204826830488,-0.42739063581298636,-0.561176320815633,-1.0608573969477373,-0.10946828071174326,-0.018136030885068242,-0.0659951085605372,-1.4171157444626947,-1.8806993481870458,-0.8386341976530532,-1.0020965832954365,-0.23553048861965467,1.4590829721274956,1.1556342204297123,0.7290855824000455,-1.263998121223007,-0.6313515093248128,2.024497964541063,1.1729457790129676,-1.6546892465046024,1.8004434645122918,0.995490523454121,2.032668881716195,-0.6043215441608316,-1.6001294593899773,-1.4819973728203695,-1.7986062645157566,-1.924756607852256,-0.8647564850643946,-0.9674043620452124,-0.3644846666614985,-0.6690764410783714,1.3188418768214611,1.3293137238543054,-1.3851496598611275,-1.743814106850476
0.21768801405341756,-0.3922261093135357,-0.7238494589667446,-0.4662341936761688,-0.2204137437656686,0.14360927840003504,0.2867762090940995,-0.1124212404552445,-0.07819545957589334,-0.0659951085605372,1.2361210531869802,0.7528344906895458,-0.5304772770392979,1.2654838947057896,0.6466460166575314,-1.0333193581163271,-0.5146568364400635,-0.09456307819180987,-1.0085995938881762,1.2761578528470758,-0.38420343755211933,-0.08510252855328018,1.002699238488988,-0.9944675753058573,-1.016236399775428,-1.4473979251458364,1.3904251077595622,1.9206021870026517,0.6634896950905634,-0.0013371409834524175,-0.17531195961415746,1.316797281815871,0.22425858962114262,5.522323388209201,1.265999232863535,1.5425983929095533,0.31215367530785004,0.0921668336588386,0.764115572512521
0.0199034785015923,-0.36294308744016684,-0.65113415357677,-0.40561457331309897,-0.14329007078296682,0.05534910456515896,-0.24419580540601804,-0.11508937133896029,-0.07817951692355056,-0.0659951085605372,0.38363860373245834,0.2285581301649238,-0.7867800357772683,-0.24857567948715562,-0.6622233559861599,-0.36606924504181015,-0.33358118474407317,-0.13067189435664922,-0.9341940101306367,0.9579087295419333,0.3011819716862778,1.7538810514334493,0.3869774240994915,-0.3789074116633799,-0.26791438084467584,-0.8605483339731093,1.0369736103535243,0.6362821026819511,0.20532995208724364,0.6561119550774618,-0.2619699614725725,-0.05686563377709012,-0.17024213745425446,-0.13065152355911555,-0.6129670622663806,-0.5859475593028882,0.09604268849926467,0.2827964876271618,0.8320886904807215
-0.3299472707480495,-0.2328681289297143,-0.5881559590569311,-0.44672905841459787,-0.45058622357310896,-0.4656423234466148,-0.26802864891975714,-0.11251451594111886,-0.07800627136478995,-0.0659951085605372,-0.3167935627231683,0.06799408129074881,-0.845991665563821,-0.02272310082338846,-0.1656447809253586,0.40243848051799286,0.15399960620766467,-0.02465614986309871,-0.6621839120504799,0.0781808982020745,-0.087113234743127,1.9123887752092352,-0.3532345309138795,0.3489718516091486,0.5684597700971282,-0.35817149303775886,0.38441157432374135,0.6362821026819511,0.20532995208724364,0.6561119550774618,-0.2619699614725725,-0.05686563377709012,-0.17024213745425446,-0.13065152355911555,-0.6129670622663806,-0.5859475593028882,0.09604268849926467,0.2827964876271618,0.8320886904807215
